/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,scanalecar,0.05,13.91
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,arc,0.05,10.5
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lecar,0.05,10.29
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lru,0.05,10.27
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,alecar6,0.05,10.23
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lfu,0.05,9.37
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lirs,0.1,17.8
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,dlirs,0.1,17.8
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,scanalecar,0.1,17.76
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lfu,0.1,13.43
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,arc,0.1,10.52
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lecar,0.1,10.39
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,lru,0.1,10.36
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.7.blkparse,alecar6,0.1,10.35
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.0005,7.7
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.0005,7.46
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.0005,7.01
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.0005,6.22
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.0005,4.96
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.0005,4.39
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.0005,2.38
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.0005,1.01
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.001,10.76
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.001,10.43
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.001,10.34
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.001,9.98
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.001,9.86
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.001,7.59
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.001,5.63
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.001,1.8
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.005,12.5
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.005,12.43
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.005,12.38
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.005,12.28
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.005,11.82
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.005,10.98
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.005,8.67
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.005,8.61
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.01,13.08
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.01,12.97
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.01,12.93
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.01,12.64
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.01,11.99
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.01,11.82
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.01,10.34
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.01,9.58
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.05,15.97
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.05,15.86
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.05,15.75
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.05,13
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.05,12.74
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.05,12.6
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.05,12.57
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.05,12.5
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lirs,0.1,19.55
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,scanalecar,0.1,19.41
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,dlirs,0.1,19.33
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lfu,0.1,17.26
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,arc,0.1,13.1
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lecar,0.1,12.95
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,lru,0.1,12.82
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.8.blkparse,alecar6,0.1,12.8
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.0005,6.39
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.0005,5.52
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.0005,4.56
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.0005,4.3
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.0005,4.15
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.0005,4.01
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.0005,3.04
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.0005,0.55
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.001,8.28
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.001,8.18
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.001,8.05
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.001,6.98
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.001,6.88
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.001,6.56
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.001,5.05
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.001,1.4
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.005,9.04
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.005,9.04
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.005,8.98
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.005,8.78
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.005,8.42
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.005,8.39
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.005,7.4
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.005,6.08
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.01,9.65
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.01,9.65
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.01,9.61
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.01,9.06
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.01,8.71
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.01,8.64
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.01,8.51
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.01,8.13
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.05,12.23
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.05,12.23
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.05,12.11
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.05,10.85
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.05,9.4
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.05,9.31
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.05,9.2
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.05,9.18
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lirs,0.1,15.42
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,scanalecar,0.1,15.38
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,dlirs,0.1,15.2
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lfu,0.1,14.19
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,arc,0.1,9.59
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lecar,0.1,9.55
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,lru,0.1,9.46
/lclhome/mtari008/liana/workloads/FIU/madmax-110108-112108.9.blkparse,alecar6,0.1,9.36
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.0005,15.48
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.0005,14.42
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.0005,13.69
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.0005,13.01
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.0005,12.8
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.0005,11.99
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.0005,2.22
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.0005,0.09
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.001,19.05
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.001,18.99
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.001,18.57
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.001,18.49
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.001,18.49
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.001,16.96
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.001,7.88
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.001,0.13
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.005,24.52
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.005,24.4
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.005,24.12
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.005,23.54
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.005,23.47
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.005,23.11
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.005,22.91
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.005,17.41
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.01,25.06
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.01,24.91
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.01,24.77
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.01,24.67
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.01,24.57
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.01,24.06
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.01,23.48
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.01,22.11
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.05,28.36
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.05,27.97
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.05,27.86
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.05,27.22
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.05,27.1
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.05,26.76
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.05,26.1
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.05,25.23
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lfu,0.1,32.52
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,scanalecar,0.1,31.35
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lirs,0.1,30.53
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lecar,0.1,29.93
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,dlirs,0.1,29.23
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,alecar6,0.1,28.85
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,arc,0.1,27.73
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.1.blkparse,lru,0.1,27.68
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.0005,8.63
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.0005,8.06
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.0005,7.93
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.0005,7.02
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.0005,6.65
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.0005,1.82
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.0005,0.84
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.0005,0.09
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.001,17.18
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.001,16.67
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.001,16.13
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.001,15.64
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.001,15.26
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.001,13.01
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.001,5.37
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.001,0.14
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.005,33.05
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.005,33.04
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.005,32.51
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.005,32.47
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.005,32.09
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.005,31.34
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.005,21.31
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.005,1.01
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.01,34.88
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.01,34.87
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.01,34.72
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.01,34.57
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.01,34.34
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.01,34.08
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.01,27.89
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.01,3.85
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.05,37.29
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.05,36.92
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.05,36.83
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.05,36.72
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.05,36.65
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.05,36.38
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.05,35.41
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.05,25.38
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,dlirs,0.1,37.55
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lirs,0.1,37.49
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,scanalecar,0.1,37.33
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lecar,0.1,37.18
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,arc,0.1,37.11
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lru,0.1,36.15
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,alecar6,0.1,36.12
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.10.blkparse,lfu,0.1,31.63
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lirs,0.0005,14.28
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,arc,0.0005,14.07
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,scanalecar,0.0005,13.97
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,dlirs,0.0005,13.24
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,alecar6,0.0005,12.97
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lecar,0.0005,12.93
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lfu,0.0005,6.07
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lru,0.0005,3.68
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lecar,0.001,17.47
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lirs,0.001,17.27
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,arc,0.001,17.23
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,scanalecar,0.001,16.65
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,dlirs,0.001,16.16
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,alecar6,0.001,15.58
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lru,0.001,8.66
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lfu,0.001,6.13
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,lirs,0.005,20.07
/lclhome/mtari008/liana/workloads/FIU/online.cs.fiu.edu-110108-113008.11.blkparse,dlirs,0.005,20.06
